,Precio,País_encoded,roble,cuero,polvo de vainilla,cereza,Ligero/Poderoso,Carneadobada,Seco/Dulce,NerelloMascalese,chocolate,Montepulciano,Cerdo,Quesodelechedecabra
171,0.001539075564248452,0.46923927943539745,1.0,1.0,0.0,0.0,0.6470588235294118,1.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
172,0.001201285700371208,0.5572015010562748,1.0,0.0,0.0,1.0,0.36470588235294116,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
173,0.00032040844369715264,0.46923927943539745,1.0,0.0,0.0,1.0,0.776470588235294,0.0,0.3709677419354838,0.0,1.0,0.0,0.0,0.0
174,0.0010405895515364027,0.46923927943539745,1.0,1.0,0.0,1.0,0.9411764705882353,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
175,0.00047257785810398876,0.46923927943539745,0.0,1.0,0.0,1.0,0.5764705882352942,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
176,0.0006798430949684723,0.46923927943539745,1.0,0.0,0.0,1.0,0.6588235294117647,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
177,0.0007847875186973249,0.2618128191556792,1.0,1.0,0.0,0.0,0.9529411764705882,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
178,0.0003404134744704652,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1129032258064516,0.0,1.0,0.0,0.0,0.0
179,0.0010438690647779293,0.5572015010562748,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
180,0.0015882682628713515,0.2618128191556792,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
181,0.0008264373368647132,0.46923927943539745,0.0,0.0,0.0,1.0,0.6164705882352941,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
182,0.0010330466710808915,1.0,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
183,0.03770882710504576,0.2618128191556792,1.0,1.0,0.0,0.0,0.8235294117647058,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
184,0.0011638992494178043,0.5572015010562748,0.0,1.0,0.0,1.0,0.776470588235294,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
185,0.0005486625653074067,0.3053497046827669,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.001437410653761126,0.45812194313344534,1.0,0.0,0.0,0.0,0.8705882352941177,0.0,0.2258064516129032,0.0,1.0,0.0,0.0,0.0
187,0.005223280739779478,0.5572015010562748,0.0,1.0,0.0,0.0,0.8588235294117647,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
188,0.0009290861013244969,0.5572015010562748,1.0,0.0,0.0,1.0,0.19999999999999998,1.0,0.0967741935483871,0.0,1.0,0.0,1.0,0.0
189,0.0025852402882954495,1.0,1.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
190,0.0002594094974047572,0.2618128191556792,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
191,0.0005978552639303063,0.5572015010562748,0.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
192,0.0005227544106993463,0.2618128191556792,0.0,1.0,1.0,1.0,0.6470588235294118,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
193,0.0003912459297141281,0.2618128191556792,0.0,0.0,1.0,0.0,0.5764705882352942,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
194,0.005504007073254159,0.5572015010562748,1.0,1.0,0.0,0.0,1.0,0.0,0.41935483870967744,0.0,1.0,0.0,0.0,0.0
195,0.0009454836675321302,0.46923927943539745,1.0,1.0,0.0,1.0,0.6705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0008143031378710646,0.2618128191556792,0.0,0.0,1.0,0.0,0.5529411764705883,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
197,0.002368792414354692,0.5572015010562748,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
198,0.001929337639990122,0.4434267192845951,1.0,1.0,0.0,0.0,0.6799999999999999,0.0,0.12258064516129032,0.0,1.0,0.0,0.0,0.0
199,0.0001584004895657367,0.2618128191556792,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
200,0.0008270932395130185,0.2618128191556792,0.0,0.0,0.0,1.0,0.776470588235294,0.0,0.06451612903225806,0.0,1.0,0.0,0.0,0.0
201,0.000519146946133667,0.2618128191556792,0.0,0.0,1.0,0.0,0.7223529411764706,0.0,0.19032258064516128,0.0,0.0,0.0,0.0,0.0
202,0.00016659927266955327,0.2618128191556792,1.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
203,0.005299365446982896,0.5572015010562748,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
204,0.0009107208271719479,0.46923927943539745,1.0,0.0,0.0,1.0,1.0,0.0,0.6290322580645161,0.0,1.0,0.0,0.0,0.0
205,0.024590446187615047,0.5572015010562748,0.0,1.0,0.0,0.0,0.5529411764705883,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
206,0.0034379137310923758,0.5572015010562748,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
207,0.000913344437765169,0.46923927943539745,0.0,1.0,0.0,0.0,0.48235294117647054,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
208,0.0005978552639303063,0.5572015010562748,0.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0010582989230406466,0.46923927943539745,1.0,1.0,0.0,1.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0003814073899895482,0.46923927943539745,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.3870967741935484,0.0,1.0,0.0,0.0,0.0
211,0.0011570122716105984,0.46923927943539745,1.0,1.0,0.0,1.0,0.7294117647058823,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
212,0.0006063819983582756,0.5572015010562748,0.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.00701586267759794,0.5572015010562748,0.0,0.0,0.0,1.0,0.4588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.00023710880736237604,0.2618128191556792,1.0,0.0,0.0,1.0,0.9294117647058824,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
215,0.0018965425075748556,0.45812194313344534,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
216,0.0015849887496298249,0.46923927943539745,1.0,1.0,0.0,1.0,0.5058823529411764,1.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
217,0.0005109481630298505,0.46923927943539745,1.0,0.0,0.0,1.0,0.9294117647058824,0.0,0.4032258064516129,0.0,1.0,0.0,0.0,0.0
218,0.0008559529560384529,0.5572015010562748,1.0,0.0,0.0,0.0,0.09411764705882353,1.0,0.08064516129032258,0.0,0.0,0.0,1.0,0.0
219,0.0006503274757947326,0.5572015010562748,0.0,0.0,0.0,1.0,0.8705882352941177,0.0,0.016129032258064516,0.0,1.0,0.0,0.0,0.0
220,0.00021513606864414757,0.2618128191556792,0.0,1.0,0.0,1.0,0.6,0.0,0.41935483870967744,0.0,0.0,0.0,0.0,0.0
221,0.0001829968388771865,0.2618128191556792,1.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
222,0.0009782787999473965,0.46923927943539745,1.0,1.0,0.0,0.0,0.6941176470588236,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
223,0.0007323153068328986,0.5572015010562748,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
224,0.0014538082199687594,0.2618128191556792,1.0,1.0,0.0,1.0,0.776470588235294,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
225,0.0014308516272780727,0.5572015010562748,0.0,1.0,0.0,1.0,0.44705882352941173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0010396056975639448,0.5572015010562748,0.0,0.0,0.0,1.0,0.36470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.000748384921716379,0.4434267192845951,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
228,0.00135542282272296,0.2618128191556792,1.0,0.0,0.0,1.0,0.776470588235294,0.0,0.5,0.0,0.0,0.0,0.0,0.0
229,0.0013062301241000605,0.5572015010562748,1.0,1.0,0.0,0.0,1.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
230,0.0025836005316746866,0.2618128191556792,1.0,0.0,0.0,1.0,0.788235294117647,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
231,0.000277118868909001,0.3053497046827669,0.0,0.0,1.0,1.0,0.388235294117647,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.0
232,0.0010930617634008289,0.5572015010562748,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
233,0.0004765132739938207,0.46923927943539745,1.0,1.0,0.0,1.0,0.6,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
234,0.0009782787999473965,0.2618128191556792,1.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
235,0.0003682893370234416,0.5572015010562748,0.0,1.0,0.0,1.0,0.7294117647058823,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
236,0.0005814576977226731,0.2618128191556792,0.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
237,0.0007506805809854477,0.46923927943539745,0.0,0.0,1.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.001962132772405388,0.5572015010562748,0.0,1.0,0.0,1.0,0.5411764705882353,0.0,0.0,0.0,1.0,0.0,0.0,0.0
239,0.0011258568958160953,0.14302165530253852,1.0,1.0,0.0,1.0,0.5294117647058824,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
240,0.0028967940462404805,0.46923927943539745,1.0,0.0,0.0,1.0,1.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0
241,0.0009848378264304498,0.46923927943539745,1.0,1.0,0.0,1.0,0.48235294117647054,1.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
242,0.001329186716790747,0.5572015010562748,0.0,1.0,0.0,1.0,0.3529411764705882,0.0,0.2258064516129032,0.0,1.0,0.0,0.0,0.0
243,0.00010724008299792111,0.2618128191556792,1.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
244,0.00040436398268023463,0.46923927943539745,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
245,0.0004929108402014539,0.2618128191556792,1.0,0.0,0.0,1.0,0.6941176470588236,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
246,0.0014777486666319036,0.46923927943539745,1.0,1.0,0.0,0.0,0.9058823529411765,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.0
247,0.0005886726268540318,0.46923927943539745,0.0,1.0,0.0,1.0,0.6352941176470589,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
248,0.001116346307415668,0.46923927943539745,0.0,0.0,0.0,1.0,0.43529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0002607213027013678,0.2618128191556792,0.0,0.0,1.0,0.0,0.49411764705882355,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
250,0.00024038832060390265,0.2618128191556792,1.0,0.0,0.0,1.0,0.6588235294117647,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
251,0.0012701554784432675,0.2618128191556792,1.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
252,0.00215562405365546,0.46923927943539745,1.0,1.0,0.0,0.0,0.6588235294117647,1.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
253,0.00045290077865482893,0.2618128191556792,1.0,0.0,0.0,1.0,0.5882352941176471,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
254,0.0005945757506887798,0.46923927943539745,0.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.08064516129032258,0.0,0.0,0.0,1.0,0.0
255,0.0018965425075748556,0.46923927943539745,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
256,0.0002190714845339795,0.2618128191556792,1.0,0.0,0.0,0.0,0.6235294117647059,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
257,0.002035593869015585,0.5572015010562748,0.0,1.0,0.0,0.0,0.9294117647058824,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
258,0.0005506302732523228,0.46923927943539745,1.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
259,0.0020408410902020275,0.46923927943539745,0.0,0.0,0.0,1.0,0.776470588235294,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
260,0.0005519420785489335,0.5572015010562748,0.0,1.0,0.0,1.0,0.5529411764705883,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,1.0
261,0.00026170515667382587,0.3053497046827669,0.0,0.0,0.0,1.0,0.49411764705882355,1.0,0.3709677419354838,0.0,0.0,0.0,1.0,0.0
262,0.0008077441113880113,0.2618128191556792,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
263,0.001999191272034639,0.45812194313344534,1.0,0.0,0.0,1.0,0.8117647058823529,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
264,0.0011061798163669355,0.5572015010562748,0.0,1.0,0.0,1.0,0.32941176470588235,1.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
265,0.00047159400413153077,0.46923927943539745,1.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.0
266,0.0005473507600107961,0.2618128191556792,1.0,0.0,0.0,0.0,0.6588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0005798179411019099,0.5572015010562748,1.0,1.0,0.0,1.0,0.788235294117647,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
268,0.0005716191579980933,0.46923927943539745,1.0,0.0,0.0,1.0,0.4588235294117647,1.0,0.08064516129032258,0.0,1.0,0.0,0.0,0.0
269,0.04184921257247314,0.5572015010562748,1.0,1.0,0.0,1.0,0.5294117647058824,0.0,0.30645161290322576,0.0,0.0,0.0,0.0,0.0
270,0.004166621573359596,0.5572015010562748,0.0,0.0,0.0,0.0,0.44705882352941173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.003492353650901718,0.5572015010562748,0.0,0.0,1.0,0.0,0.32941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0005814576977226731,0.2618128191556792,0.0,1.0,0.0,0.0,0.9529411764705882,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
273,0.002654110066367509,0.46923927943539745,1.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
274,0.00032237615164206867,0.48190144794982537,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.30645161290322576,0.0,1.0,0.0,0.0,0.0
275,0.00042076154888786785,0.46923927943539745,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.3709677419354838,0.0,0.0,0.0,0.0,0.0
276,0.002217934805244466,0.2618128191556792,1.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
277,0.001601386315837458,0.5572015010562748,0.0,0.0,0.0,1.0,0.39999999999999997,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
278,0.0015807253824158402,0.6538563659872825,1.0,1.0,0.0,1.0,0.2823529411764706,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
279,0.0007880670319388515,0.46923927943539745,0.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.3225806451612903,1.0,0.0,0.0,0.0,0.0
280,0.1472855632875546,0.5572015010562748,1.0,0.0,0.0,1.0,0.5411764705882353,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
281,0.0007159177406252654,0.46923927943539745,0.0,0.0,1.0,0.0,0.6352941176470589,0.0,0.4032258064516129,0.0,0.0,1.0,0.0,0.0
282,0.0005870328702332685,0.4434267192845951,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.30645161290322576,0.0,1.0,0.0,0.0,0.0
283,6.395050820976947e-05,0.4133445334950885,1.0,0.0,0.0,0.0,0.776470588235294,0.0,0.3225806451612903,0.0,1.0,0.0,0.0,0.0
284,0.003766520957893345,0.6142164599463431,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.2258064516129032,0.0,1.0,0.0,0.0,0.0
285,0.0027495439016959346,0.5572015010562748,1.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
286,0.0006798430949684723,0.2618128191556792,0.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
287,0.0006827946568858463,0.46923927943539745,0.0,1.0,0.0,1.0,0.7529411764705882,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
288,0.0003919018323624334,0.46923927943539745,0.0,1.0,0.0,1.0,0.5176470588235295,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
289,0.00291647112568964,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
290,0.0003515638194916558,0.46923927943539745,0.0,0.0,0.0,1.0,0.5058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291,0.0035953303666856544,0.45812194313344534,1.0,0.0,0.0,0.0,0.776470588235294,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
292,0.0003879664164726014,0.2618128191556792,1.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
293,0.0008126633812503012,0.45812194313344534,1.0,1.0,0.0,0.0,0.8235294117647058,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
294,0.003237863423359251,0.46923927943539745,0.0,0.0,1.0,0.0,0.6470588235294118,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
295,0.0003912459297141281,0.46923927943539745,1.0,0.0,0.0,1.0,0.7999999999999999,0.0,0.7419354838709676,0.0,1.0,0.0,0.0,0.0
296,0.00212610843448172,0.5572015010562748,1.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0005814576977226731,0.46923927943539745,0.0,1.0,0.0,1.0,0.6823529411764706,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
298,0.002659029336229799,0.46923927943539745,0.0,1.0,0.0,1.0,0.4588235294117647,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
299,0.001908020803920199,0.2618128191556792,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
300,0.000519146946133667,0.2618128191556792,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.564516129032258,0.0,0.0,0.0,0.0,0.0
301,0.0018965425075748556,0.5572015010562748,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0006503274757947326,0.46923927943539745,1.0,1.0,0.0,1.0,0.5411764705882353,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
303,0.0009766390433266331,0.45812194313344534,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
304,0.0010750244405724324,0.2618128191556792,1.0,0.0,0.0,1.0,0.5882352941176471,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
305,0.0006798430949684723,0.2618128191556792,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
306,0.0022671275038673657,0.5572015010562748,1.0,1.0,0.0,1.0,0.36470588235294116,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
307,0.0011061798163669355,0.5572015010562748,1.0,1.0,0.0,1.0,0.3529411764705882,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
308,0.0011055239137186302,0.46923927943539745,1.0,1.0,0.0,0.0,0.43529411764705883,0.0,0.03225806451612903,0.0,1.0,1.0,1.0,0.0
309,0.0016669765806679908,0.46923927943539745,1.0,1.0,0.0,0.0,0.6235294117647059,1.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
310,0.0023228792289733185,0.2618128191556792,1.0,1.0,0.0,0.0,0.6352941176470589,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
311,0.0013472240396191434,0.5572015010562748,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
312,0.00033615010725648056,0.2618128191556792,0.0,0.0,1.0,0.0,0.611764705882353,0.0,0.564516129032258,0.0,0.0,0.0,0.0,0.0
313,0.0007949540097460574,0.46923927943539745,1.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
314,0.00046995424751076744,0.5572015010562748,0.0,1.0,0.0,1.0,0.7294117647058823,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
315,0.0022900840965580523,0.5572015010562748,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
316,0.0012701554784432675,0.5572015010562748,1.0,1.0,0.0,0.0,1.0,0.0,0.1935483870967742,0.0,0.0,0.0,1.0,0.0
317,0.00019775464846405637,0.2618128191556792,0.0,0.0,0.0,0.0,0.776470588235294,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
318,0.0015325165377653987,0.5572015010562748,0.0,1.0,0.0,0.0,1.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
319,0.0012406398592695277,0.5572015010562748,1.0,1.0,0.0,1.0,0.3529411764705882,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
320,0.00041748203564634124,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
321,0.002316320202490265,0.2618128191556792,0.0,0.0,1.0,0.0,0.6235294117647059,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
322,0.014752234414359282,0.46923927943539745,0.0,1.0,0.0,0.0,0.9647058823529411,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0
323,0.00048471205709763726,0.4434267192845951,0.0,0.0,0.0,0.0,0.8117647058823529,0.0,0.41935483870967744,0.0,1.0,0.0,0.0,0.0
324,0.0009389246410490769,0.3053497046827669,1.0,0.0,0.0,0.0,0.6823529411764706,0.0,0.1129032258064516,0.0,1.0,0.0,0.0,0.0
325,0.0002256305110170328,0.2618128191556792,1.0,0.0,0.0,1.0,0.7999999999999999,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
326,0.0011461898779135604,0.5572015010562748,1.0,0.0,0.0,1.0,0.388235294117647,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
327,0.00042076154888786785,0.2618128191556792,1.0,0.0,0.0,1.0,0.6941176470588236,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
328,0.0021228289212401937,0.46923927943539745,1.0,1.0,0.0,0.0,1.0,0.0,0.7903225806451614,0.0,1.0,0.0,0.0,0.0
329,0.0006742679224578771,0.3053497046827669,0.0,0.0,1.0,1.0,0.611764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0007500246783371424,0.46923927943539745,0.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
331,0.00017807756901489652,0.2618128191556792,0.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
332,0.0014636467596933391,0.5572015010562748,1.0,0.0,0.0,1.0,0.3058823529411765,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
333,0.0005273457292374836,0.5572015010562748,1.0,1.0,0.0,0.0,0.8235294117647058,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
334,0.00019086767065685042,0.4133445334950885,1.0,0.0,0.0,1.0,0.7294117647058823,1.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
335,0.0004863518137184006,0.5572015010562748,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
336,0.00022071124115474286,0.2618128191556792,0.0,0.0,0.0,0.0,0.776470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.000806104354767248,0.2618128191556792,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
338,0.0010238640340046168,0.5572015010562748,1.0,0.0,0.0,1.0,0.44705882352941173,0.0,0.30645161290322576,0.0,0.0,0.0,0.0,0.0
339,0.0022264615396724355,0.2618128191556792,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
340,0.001340009110487785,0.46923927943539745,1.0,1.0,0.0,1.0,0.6823529411764706,0.0,0.04838709677419355,0.0,1.0,0.0,1.0,0.0
341,0.0005234103133476516,0.46923927943539745,0.0,1.0,0.0,0.0,0.9176470588235294,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
342,0.0008549691020659949,0.5572015010562748,0.0,1.0,0.0,1.0,0.5882352941176471,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,1.0
343,0.0003174568817797787,0.2618128191556792,1.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
344,0.00030597858543443546,0.2618128191556792,0.0,0.0,1.0,0.0,0.49411764705882355,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0
345,0.025738603773473524,0.5572015010562748,1.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
346,0.0014193733309327296,0.2618128191556792,0.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0002964679970340082,0.46923927943539745,0.0,0.0,0.0,1.0,0.5294117647058824,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
348,0.0017981571103290563,0.5572015010562748,1.0,1.0,0.0,0.0,0.8352941176470587,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
349,0.0015131674096403914,0.46923927943539745,1.0,0.0,0.0,1.0,0.4588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
